x coord,y coord, mean intensity
1711.9038142620232,72.75580431177445,5.955718952006896
257.81346131606335,76.46189429860067,11.035793238112346
970.4086225026288,79.3552050473186,9.383792173506166
1188.4363525091799,78.90881272949817,9.038805230781334
1119.6393511691595,84.58563303138824,9.125826086135215
84.97621250165191,92.25175102418396,10.397114984456024
1563.9820462902876,95.56824572788233,8.126675651387666
1017.7864967138021,102.08583947420833,8.40941792629876
1335.3602538217478,113.37900201903663,6.799019537158771
1129.505031446541,114.11802935010482,8.437655471204444
648.3379817444219,117.76014198782961,8.176029453660172
1717.1667070511267,120.47589047734432,7.968206052324933
679.4369087702421,121.16754850088184,9.243287086550085
879.8335615098767,130.8484255818502,8.426973886804735
1515.8072025467568,140.9025069637883,8.534669279482651
734.7325012236906,143.65467449828682,7.695283705254006
1607.660222329628,148.05300467214434,9.772016562220292
467.59128416709643,154.79963898916967,8.32165848854662
896.8850704225353,158.9226291079812,8.15858443604036
470.3739606570675,161.48184952342325,8.64361736844715
1666.021011058452,160.54739336492892,8.62963430484132
1712.5696003150226,162.04134672179563,9.200543462209176
88.64834318006679,165.00693552530183,7.680159404911365
1592.40783707141,163.50038669760247,6.836295762987156
1348.453629553087,168.19452337897184,7.966116770010506
1392.9125456760048,167.10523751522533,6.9493969268605476
1812.5630484433225,170.21312657771367,11.401069028823569
552.7113086968602,174.52959155320923,7.2750581157977905
720.7657467874448,175.89340636191278,8.17674476363164
1251.83609994758,177.67936396994583,8.978064034234603
1167.8890224358975,178.06490384615384,8.32666399786453
1059.824389225308,182.47588223011067,8.392048056835428
975.4242154462497,183.21900734475852,8.128562567377132
115.82292179045746,185.2456960157403,7.266718296810108
1560.1399167437557,185.47109158186865,7.696289801737508
364.6498404954025,188.47269656595984,8.725168848141074
1249.1542664985288,189.70281630937367,6.04979338490167
320.44108761329306,191.86283987915408,7.978336051699387
497.0496798410245,193.33517332744535,8.478731561317936
1075.906274356976,192.93433359314108,8.384591216214044
1435.3661548731643,192.05924566088117,9.83082709085673
114.7550719895288,195.24443717277487,9.928778633915167
1070.6817354368932,199.8055218446602,7.066781016799228
1051.1742766348889,198.00953336678376,8.988731684575821
10.414644439755223,198.59928254906097,8.962256071899814
568.143743315508,205.7101604278075,9.304519013580126
1283.2889894419307,205.0521870286576,7.087120199860641
1228.5488570147916,207.44083370685792,8.349775446082367
1030.4365853658537,212.7102787456446,9.325754498682505
1262.7842299475626,214.7413089920373,8.34152750286667
1505.8939996214272,212.30967253454477,9.23090880787774
1550.1114695340502,215.82670250896058,8.742903188551475
319.598095580309,220.46748113546533,9.325703726797244
1047.4790888722928,221.67699775952204,6.275536068032473
487.44453454427503,226.4328576062277,9.81548521470029
847.7938044530493,236.3353339787028,8.52915464001207
745.5602256186318,257.276018922853,9.340133577101307
536.6523455290724,259.9913465917717,9.915313047797376
459.7561222766425,271.81540280358047,9.331319810818012
633.9588771678884,280.22116931879134,8.522696969643098
756.7580479803157,281.3030551568587,9.169853155670037
509.2402159244264,281.88107287449395,9.406253873902113
1571.3385796545106,287.51842610364685,8.506533436783231
1781.8436915402203,291.68759093743506,8.670171566929918
998.0274240940255,297.54974115013295,10.177411760606304
624.7657275183327,298.1856426090313,8.860877581546397
1255.023450048185,305.7304850626405,7.143723600843324
1098.597325660122,312.8121191604604,8.386497083606082
684.2340471555267,314.79472204196406,8.777812939451376
373.8533062514105,320.2450914014895,8.072283735466831
1623.1624029237094,329.90429419826404,8.921883209278185
1542.825876129601,339.85563147454263,8.624212960051942
603.4388127061275,343.2287797257421,8.706470672950514
803.7684887459807,346.00916398713827,10.09788161520792
1717.9421439907662,350.5719232433992,10.022438593591824
1232.7334528611982,352.3848797250859,9.204429313506719
1385.1436795994994,356.1389236545682,8.159861109929098
1140.2691977691977,360.027456027456,8.468947804956464
1536.0307433143819,366.62371025479047,8.010972205399023
373.54841608627277,374.6481689507976,8.275078433279232
512.9307432432432,376.49737237237235,8.78734267593724
1135.2659802659803,375.7764907764908,8.219806408383615
1657.2572823433686,376.8628152969894,9.174861426298536
1651.361772995132,385.0855751985652,7.93420524710735
1677.4120509849363,386.248899188876,8.147675458964684
1313.0260230058457,390.62983217046957,8.04181146927215
1407.9678673231408,392.73956983674526,10.57615584528557
692.7015274314215,394.4010286783042,10.091643564913985
623.2656693807991,398.2512781670138,8.281570840391066
488.97310474992133,408.6316451714376,9.146468976432496
320.5297901150982,413.87779282329046,6.590992070287161
1559.8193055808035,415.1014361025268,8.564266849337814
282.1479524438573,420.05504183179215,8.77399856664324
644.494040421489,424.4313352910693,8.56028510113175
566.6512733967475,428.8349186867137,9.200508173429913
1382.800578034682,428.2122671804753,7.327322510468186
631.4797701149425,429.5087356321839,7.615773105863909
1430.8576540755466,437.70775347912524,8.796852583999312
7.265275707898659,437.8616989567809,7.356147308598874
1728.9427127211457,439.0134793597304,6.822684193764441
221.94039586144848,447.6421502474134,7.751198686724595
876.0770072194268,452.8823014657624,8.7283064413054
1609.02410402791,455.372026641294,9.049646617194723
1097.3986159169551,460.8650519031142,8.798335881615017
1566.767874632713,467.6269996735227,9.783595964674747
1192.168690453951,470.4817859144405,8.337834282322989
220.52548898814106,471.0069305405822,9.43107658114661
281.3291657194817,478.82564219140716,8.784955241575863
1696.2468342468342,485.5643545643546,9.313307947127743
785.2530811729707,488.06332341691456,8.64282434730758
915.6202263083451,488.6287128712871,8.01702733391419
578.4057320441989,490.9986187845304,9.3679013528952
48.03667425968109,492.70364464692483,8.155682161238968
904.6350822239624,496.1104150352388,6.8772302779750145
1355.8141714915907,496.3104494072236,6.775794595843597
1703.901155770226,511.59392789373817,8.85086650209107
233.0241425560452,515.0643801494539,9.174825303777654
1481.7406882877779,516.7394136807818,10.265868677393673
1040.4432832571304,520.7356847376442,8.342116583392317
1213.1523789991797,521.5256357670221,8.172791478310529
536.0145255003227,524.6236281471918,7.012460564923212
1225.44751866491,524.6058410188845,8.785581408078016
1551.382851445663,523.8348953140578,9.067144796136121
677.4968091009989,525.0842119866815,10.87032356584796
1726.3515491998637,525.7904324140279,9.03234926989282
449.25549754785635,532.4943838000316,10.350632503395094
1467.4163550642172,535.9526906194114,9.51082974050851
1304.009865005192,540.5443925233645,7.214849551726914
759.7105621474421,538.8074304609999,8.759642874203383
362.7712967986978,542.8998914812805,7.473184384750911
862.1878988418814,545.2772394233042,7.613074550376414
1800.1482663263137,552.6994256541161,8.314586757090003
838.7799013563501,559.2344841759145,9.081551424243901
634.7107953560908,561.4662970022526,9.079804906651747
886.9592524509804,567.6878063725491,6.733003292241386
1175.3645414847163,570.3456768558952,8.679225044231833
149.43215211754537,577.2878133102852,7.041712454063592
1233.9504201680672,591.6084033613446,6.146362971528592
745.6658064516129,595.9830107526882,8.092771944548968
838.3376281112738,605.7516837481699,9.672726804558083
1805.4876515491692,606.1715312079031,7.9203784231687555
1255.8212877792378,612.7251423565484,8.381297861677142
517.6547496275925,635.2688209006532,11.08672598009649
585.1259071117562,640.0585994194485,8.406346808612328
474.38319626583683,643.8550789064236,8.51848085805399
894.8055004252906,648.0846328324355,10.110978392716058
20.430117873466443,651.3764734183305,7.651751157391875
1609.7122198120028,656.4445046999277,8.421583991333039
1617.313177410154,654.9412435824302,5.450859052184312
502.62114803625377,666.3067472306143,8.54486429865056
1114.2965189873419,671.5996835443038,7.2571803523590805
1679.4168860803932,675.6429699842022,8.834087156600333
1309.4577905599729,677.6695990526138,10.9832897194431
1392.0728540514547,682.787448905987,7.496846183743048
748.7577803392063,691.2384324057302,8.767748725956908
880.0967741935484,695.3036465638148,6.782329983125268
1297.4690052859203,700.7443536761173,8.946421717002924
535.3526752072344,710.4124591811103,7.949243749595063
247.61402337228714,714.2484140233723,10.07598251927888
1399.2291390728476,718.9103752759382,7.6701479015185114
456.98715661790936,719.8719229397075,8.169338727099962
927.2771434502803,721.9040896823749,8.675576349730317
969.346560225405,718.8595914533928,7.206873412947108
847.7987530308278,729.044683062002,6.12319414141888
1116.574048134471,727.2526423023048,9.611879904270426
4.906795319236297,727.5678505440361,9.870157040290696
1318.1167276355172,747.7728633189225,8.362429823809556
1588.612197632527,746.3888317035512,8.04777401935881
1472.2573099415204,753.5656920077972,8.382957270721338
1667.3018602469908,755.5016413944036,9.845011042362646
908.893885531461,760.2696409527196,9.163522753490131
1473.6136602451838,761.276357267951,6.679025003696273
503.75699558173784,765.9451399116348,7.027219804575504
1421.598897854753,772.3812241684708,8.841336480941711
1257.6978644872133,774.8296862641708,7.208252500404591
1121.4749285528708,784.3715250714471,7.21203948363523
1167.9631566977484,784.6415738003184,7.109165203106302
935.6720624642925,795.6029327747095,8.787524579498717
476.9513108614232,795.5304307116105,7.400623674341965
877.8374755654845,800.123429209718,7.996651084762206
953.1536809815951,805.759509202454,7.137051211810099
1512.6365054602184,826.48127925117,7.3086706497602325
945.3808306709266,832.7875399361022,6.784497900707604
1287.6744441998678,853.1534228483381,8.774964387392123
239.4164029535865,853.314082278481,8.085747358459056
1372.7083227928156,856.8917278016696,7.165030518962381
632.5562602291326,863.752045826514,8.739279146474267
502.78752144082335,867.6472984562607,8.406346808612328
131.22884882108184,874.4654250049534,9.022373623745118
1712.524657887942,873.140717789827,6.957909168708658
1676.383308869784,880.0786328370727,8.25400335767871
290.23331788693235,896.5192307692307,8.276952126715274
767.6391895003454,895.1224959705273,7.19043677062673
1660.1699566682717,895.8786711603274,8.18535277187245
526.5620653319284,909.9277133825079,7.901532163214663
1034.6255842132596,911.553747619872,8.776483730211472
352.1711253592748,914.9624143267743,8.278303149215002
1128.06861864559,946.3533321358002,8.917879312290083
352.4622961956522,951.4850543478261,6.678776879493775
863.7389794282661,962.4752872027785,7.530745063545918
891.8249685195179,976.5364274150027,8.786827262062987
765.5430747263208,984.4426463588767,7.69305521828287
194.4922480620155,992.1438953488372,7.274824872330393
1720.219142572283,994.4334995014955,8.288463677726186
1554.8982858990944,996.878234152652,8.792041856133306
307.99433087098436,1005.5383954646968,9.05460741793689
1020.3034893617021,1013.3857021276596,8.792191511730586
1504.4320154291224,1016.4985535197685,6.814164352354258
936.0502740052418,1020.9375744579462,8.035498165591898
1533.1004772004242,1032.8825556733827,7.677076266392044
1125.2270625093242,1046.1742503356706,9.928420287828509
21.417021276595744,1055.463829787234,7.182295305378256
1656.2655086848636,1056.0456575682383,8.33563186691265
1033.8515272909365,1087.8768152228342,8.091687700107165
1122.3579511614057,1095.5839785586659,6.782329983125268
1067.4334600760455,1096.142026392306,7.670003087901663
1337.4270812027,1112.2675393741051,9.181127569545902
1554.4823584029712,1111.4830547818012,8.335698589065101
52.892911779704235,1122.7292197858235,9.102700419632487
1801.0788939624556,1128.117453069508,7.670451153323538
1072.353643474681,1131.1897900370523,8.579397450057936
213.39148408433238,1131.6903679206284,9.465336369754251
702.4002935625917,1136.932061228769,8.990578873163633
1160.2339771729587,1135.9986830553116,7.954733042521149
855.4918265813789,1147.8313788201847,9.16515138991168
1439.6705289672543,1153.1821158690177,7.7557407867666095
247.66822899229996,1169.5423501841312,6.7789266225447635
954.5483540849394,1179.569844789357,8.961867466836958
327.2775396485212,1197.6408058294041,8.745959254346461
736.322706935123,1254.317393736018,7.251774630676111
1591.8039106145252,1254.9801675977653,7.309776728525675
356.67923930269416,1272.3492868462758,7.439817013407148
440.38509627406853,1284.9504876219055,7.206598707786145
983.8155142359094,1285.321034282394,6.866635634101088
1084.8637322882123,1303.463370515526,7.435276278211411
296.7956064947469,1320.9044890162368,7.060959060718512
719.9715779157139,1346.9096700424698,10.101155049465053
1724.635300993571,1348.918176504968,8.955619744048985
1099.3439009027923,1357.7083770732731,8.495096624916439
968.5354979403926,1371.6413859946692,7.273943662845926
1168.319401299068,1389.7627788760237,6.871195917257296
615.7601149679416,1390.6484634092417,8.610896642255472
1673.706686930091,1401.5179837892604,7.7934884062569525
934.5447303921569,1403.9607843137255,9.870807252747646
1351.9771593594119,1404.7393016539775,7.838079093181425
1758.4526933701657,1449.2544889502763,8.787870428418177
725.1452971988158,1456.723525392849,7.0638323361138236
608.4060112073357,1459.6311767702496,8.299228457058893
1198.60058097313,1497.851851851852,8.229295928292398
583.675962074735,1500.3485778025656,6.824326235712107
223.9294254884806,1568.742782152231,7.101159805851105
1571.2699367088608,1583.8379746835444,6.245986365580087
1502.571119133574,1611.072202166065,6.7386820718575065
1367.46578313253,1636.0824096385543,7.92961461098759
1255.915185007208,1662.2957712638154,8.127945131673323
1084.085460599334,1699.7651498335183,7.551510872381513
423.01664025356575,1723.5804278922346,6.137722850621782
32.154795065658575,1768.4174293672902,5.405638744177985
625.3929912390488,1774.9292866082603,6.757006945174976
1151.1335958800364,1804.363223265677,6.967360881069591
850.1685217391305,8.043304347826087,8.53140141633145
680.274975272008,7.9423013517969006,6.445769558825343
993.4922010398614,8.685538224533026,8.321057625085889
591.2830536225952,9.872902169463774,8.018071693631239
1562.4636036534735,7.753667312482701,7.398812353508112
359.70206832442483,9.587264699047177,8.330859847965971
1452.219723183391,11.595847750865051,9.578414886923188
1679.2826723969524,13.07618675522563,8.874336378222665
518.7006335797255,14.875043998592044,9.27851869055126
360.3438540112476,20.81785837254677,11.667931479058316
1320.6224869694713,20.591213700670142,7.641420309590756
312.0456827309237,28.053965863453815,7.05691150575094
1070.9219361483008,28.738208032955715,8.099883215707996
776.5265438786565,33.04171180931744,7.314864754512662
266.71729567029405,31.42255151655476,8.861561528719006
1293.2028588212258,32.975132171529275,8.04024686314128
591.3821719277348,39.26742108397856,8.606598016159737
1655.3207359522626,42.87518647439085,7.990073206252233
484.07449856733524,46.44186397225155,10.601407006075872
1061.067153861347,50.86786490223188,8.692937603543722
1765.0897942498977,51.898623790707184,10.625803137066502
763.7943880019352,52.51523947750363,7.327230833562683
321.5,58.554791154791154,7.317966355412367
738.4010233918128,60.57909356725146,10.258204971181323
1233.0404977852775,63.99367222105041,7.796284453638879
1516.8440018966335,63.262446657183496,7.307010679018551
1178.5803466509988,68.41965334900118,9.591663046625438
145.68443738656987,68.79718693284937,7.992750338338768
313.5544227059796,69.15761917883715,7.002895154187341
412.7037212609623,71.7366674567433,7.995263749510858
1630.684700778359,70.73050912338906,10.291035196004598
1124.6395874796453,73.30142934684277,9.29297449689818
650.6712119103938,75.77069709197161,10.68079421575779
1085.491458910434,81.71445060018468,7.4524131352509935
248.6699434018469,82.67739052725648,7.1865258537177645
1135.599681655392,86.9200159172304,8.726483550177308
1233.74129563199,86.64043047056342,8.34812412884405
695.3031758740326,97.22391246330398,7.592506427139449
1772.8232549458753,97.32549458753266,8.626509529738357
125.44522868435912,98.49534161490683,10.520812706250407
825.3868764845606,98.66597387173397,6.5711100416510435
307.0246707784631,101.76429404900817,8.884492699435112
1551.4459759893286,103.33637172076479,8.883258450689949
95.04067948144836,113.59789897183728,8.494780180945275
367.7052033080634,115.6368022053756,9.10572818144083
719.6621232482242,115.60280284123633,8.626371526562354
1767.3260613207547,117.12067610062893,8.986762752065104
17.224547711954592,118.85172046825116,6.486495730798845
174.2083466581388,122.9243684042213,9.734350299715732
1465.1563164108618,124.48170011806376,7.368505397627921
356.0754755996692,125.4937965260546,8.433127952238335
845.7630069643589,128.14072101597708,8.536139153141251
1331.9064428181948,128.29401635815753,9.704415267066619
1359.8263523468743,126.90654599031782,8.2384117748161
571.5560984121445,130.13610190193683,8.800337831353177
497.9159836065574,132.40727459016392,7.871991740865457
86.31936274509803,135.39411764705883,7.14142842854285
626.3463073852296,136.29906852960744,6.289088294732979
1047.309718761125,137.50338198647205,8.833333333333332
865.9887947526647,137.70757037441925,7.50281998266703
231.99553497602116,138.8180916156772,9.571896997001803
1102.2483347566183,139.6599487617421,9.564746468150632
131.16371383718322,143.65575241085446,8.923284148787374
103.02136657022034,143.51235254840864,7.739939706914174
401.66108724633386,145.81217597392978,9.683175558095025
8.773809523809524,147.83184523809524,7.757519221865451
521.671926111218,149.85203001731767,9.01127765635928
974.0610290093049,151.1135741652983,7.026975051782835
1325.489749430524,152.32153495707027,9.22925265000433
134.21736814064997,155.3031433137986,7.22072634081149
1049.783834267278,155.7014773306164,9.375261190391429
125.49552143314139,158.2424824056302,9.588596167875057
1276.0791128187216,159.68704156479217,8.407815294396718
1335.6695137976346,164.84625492772668,7.5547997988034075
97.42646439106616,165.60914454277287,8.611402324824917
1256.735595390525,165.5098164746052,7.65343060333077
1008.1213063763608,168.0366585203288,7.695692575105006
607.9449169704334,172.4066423653301,8.398979529851061
1737.975986277873,175.26729559748426,7.833799911449844
255.64435445450215,179.12315388280135,8.581906711624029
1262.9866567828021,179.8127007659995,7.658470729397839
1749.396955237446,180.41104294478527,9.381897462667133
945.6581112207963,184.36130306021718,6.588951791771261
1453.8798106606298,183.59415517596213,8.580280422061515
1378.7492931196985,188.96952560477536,10.215706325932873
1086.0375086028905,192.64487267721955,6.846237487988237
633.9575374290139,194.66623644811565,10.373577546396957
822.6089017102823,193.50236966824644,9.147262639342081
1219.999107780157,194.9566381156317,9.012069202150405
875.925419089976,198.76291481354772,8.602325267042627
1633.2716619318182,198.61487926136363,8.338516906352764
1612.682973165519,200.00569935882214,8.048889077668754
1735.5263157894738,202.21247563352827,7.045932251329314
236.06436862469224,207.59145269081955,9.35290987216936
55.92803598200899,209.04540586849433,8.052777298685356
121.35854341736695,208.80532212885154,7.411010519698169
1371.9316207725005,217.00757715764183,8.493919393699628
657.4893651566813,218.82432213021593,9.185306909063987
592.1396976929196,219.84375497215592,8.976464954363887
217.92171428571427,223.1222857142857,8.599050062177275
409.4193319118692,223.7363184079602,7.552518820932559
73.66535819430814,226.52747791952896,7.91881887074659
770.0196850393701,225.93832020997377,9.428679653058534
1231.224500907441,232.2038112522686,9.137004349613088
117.43256169887124,231.01033097378993,9.108691122672564
562.9359840954274,230.61530815109344,8.538064811456849
1648.4650684931507,232.8002283105023,8.473681530983129
1300.7848297213623,233.7216202270382,7.337120234351713
1735.426838146081,232.44382431448676,7.3636732824403826
62.70972855161482,232.94531404794927,8.950481054731702
354.7201218419638,234.74681956638597,8.865981829601102
256.0839679750049,234.9951181409881,8.102706100670698
1361.42016280526,238.64182842830306,9.049720211002985
1502.367022177078,238.72134755374978,9.532938847853954
1599.5474860335196,237.806973608168,9.379928083277486
1660.8446272991287,257.00871248789934,8.23029190964894
929.4774266365688,259.0566591422122,7.955231881329059
1583.4962273641852,264.0860160965795,7.185844671043456
1615.8214360477286,270.55076407787317,8.639480597813737
831.6199871327472,274.889556079777,8.342482539710415
1749.495991091314,274.57973273942093,8.509956218377958
795.8036046079525,285.063359345968,9.09945053286186
955.3773064687168,284.15334040296926,8.720572635829265
211.4175167952227,290.07588952475743,7.8034568874274814
1142.637967687075,288.49808673469386,8.710394235735572
1346.2825674135966,288.86118496012153,8.673440576182639
72.47050428163654,303.84372026641296,8.370583412562512
1018.5247268012595,305.2735691794777,8.720220955980803
526.6422051843739,304.46823658269443,8.846306735420317
1674.229808040565,309.48786671495833,8.697346469840003
605.4623655913979,310.3991607658012,7.842193570679061
864.3984907497565,312.1078383641675,6.718843437888484
1156.1245533435426,313.88021099200273,8.517954892787092
510.47578102608196,316.11006018916595,7.110922400877706
389.3262711864407,316.7595338983051,7.986475053725754
1050.8976859074362,318.47503900156005,9.867476303878055
1354.2439975990396,319.2442977190876,6.8505165837905055
401.50950035186486,324.072249589491,8.429116205154607
1667.0429728777738,325.1754138781261,8.880377869838147
1773.1607279693487,326.5772030651341,9.17570424474856
756.5083665338645,326.0053784860558,8.181279443542637
1200.3157740708223,329.9511267193445,7.484410026356316
399.01055900621117,336.9807453416149,6.98483205151554
1104.3153403029658,339.3772135694474,8.491624833192544
1479.7243971998962,339.6313196785066,8.085349797994654
625.5725912312943,341.01417694933053,7.838079093181425
783.452636968766,356.33640552995394,7.169012264050415
1479.126582278481,356.1111722619703,7.007717753171007
3.0213316095669036,360.77795733678084,9.68284956805463
710.7716727716728,359.3616605616606,7.999023377888078
1559.391304347826,362.57170309872686,7.401102336103297
480.95969104513637,363.9867245957036,6.9814881272253295
630.5328846742123,376.15111654940347,6.883081547839085
1393.0346135609293,374.556661925083,5.652835169589279
1007.5042092603728,376.82591701743837,6.893060692775432
119.24471235194585,379.64636209813875,8.803873961007817
1703.8704718148083,380.8711786534723,9.190358348136606
1422.937361530715,381.0016112789527,8.673365709300672
1576.0304265145342,385.7215430589514,6.869665762779707
1766.8127275880006,385.24934974856944,8.711003326102478
1421.571188071188,390.1094276094276,8.12403840463596
350.9698874050799,393.9523435454307,7.088723439378913
983.7153024911032,394.5202846975089,7.991472728079373
277.49896960329727,400.23982483256054,7.50072460267789
1675.5215893431327,400.7092328892972,7.886697661252142
894.4308530627584,405.5956407365652,8.912510074097842
385.6025043680839,407.44991263832264,6.721920151736094
551.9114230396902,407.58228460793805,8.914120173160022
1159.438523644752,407.09411764705885,7.759402897989854
570.0717488789238,408.70004982561034,7.267447246020036
28.244030438205197,415.5345053791656,6.94553859172303
1550.4426229508197,416.08426229508194,7.013811259728677
705.2998613586849,415.90057437116263,8.316512704351736
871.1811594202899,416.9185736079329,8.361817984146748
1060.8744513898125,419.48450591834023,10.14889156509222
1095.9030579050097,420.039037085231,8.712131459516737
1725.7771904533076,425.72609322441133,9.512006143267845
453.8297297297297,426.4941787941788,9.186183370273026
1496.9154111738858,431.84871311989957,9.15653347414609
33.5604710375557,432.84786760025463,6.95258667967984
1240.1097929751104,434.72947197022563,8.070710231222755
46.08017113095238,447.5811011904762,8.581598663211789
233.7410230692076,448.723370110331,8.966784585705827
1150.0509928904144,449.18558470213287,7.745017373618155
1050.1227217496962,452.06743620899147,9.22702178573795
1297.4191544780606,458.2316169104388,9.357425046922467
1649.4132519616392,465.6253269398431,8.672549495626898
341.23931459376206,465.8494416634578,8.676137523047947
1116.6945324044755,466.755119273802,8.408417956864028
1081.2477788746298,470.78617966436326,8.058281295406449
1581.4678582627782,472.03308247099403,8.92888570875448
1512.8061151079137,472.11007194244604,6.539818863640702
192.22375690607734,484.66999575010624,8.64282434730758
983.9553706505295,485.0940494200706,7.421814692737439
1413.6098478908577,486.38278187235375,9.100449539345945
255.46893817006904,493.9518284623293,9.657845132468202
456.66970458830923,496.259899434318,6.84062260668273
667.3211433375368,495.9516603614964,8.129165598838132
378.51220327649617,500.9689067201605,9.448998999341265
1572.3718846261552,500.28815457854944,10.10091933581154
340.8150865864397,503.7189609627238,10.084715788623566
678.25851231011,504.84232582503927,7.087795292279762
1604.7477789815819,503.91744312026003,8.238182266666811
1519.747604327666,510.0619783616692,9.901025352472493
1103.94375534645,511.6884088964927,8.17312669668102
571.1657828635222,513.3689645548424,7.4244916945927635
1131.6535538667858,518.1633884666965,8.494780180945275
613.3255696202532,522.1108860759493,7.116250813527137
1563.2167352537722,524.1445816186557,7.54672942406179
736.8435996150145,525.7974013474495,7.545297002061289
938.1843676967021,524.4785769929888,7.313419932638294
577.5457973291437,534.1307148468186,9.746794344808963
1091.777022582767,534.3319447489586,8.071997451507455
1361.5492125984251,535.5588090551181,7.968688725254614
1148.1393501805055,534.2447653429602,9.303897032964198
1256.2537313432836,536.5751032073674,6.707139053703471
424.3618345240839,540.0377967273565,8.298976796751264
1064.916701461378,541.0678496868476,7.938911499032703
262.882946518668,544.6316851664985,7.9959667252288975
1253.0338135842399,545.9985298441635,6.603223765901327
815.1777468706537,553.1218358831711,7.218133365030209
1473.9046606704824,551.4197874080131,9.482956848379903
1350.1412649040954,553.8118195956454,7.423899629863386
1664.12068288854,553.5520015698587,8.923284148787374
1085.8775771136327,560.2761706888285,9.592429613103915
1536.3025683512842,566.6288318144159,8.911110746525491
1040.365064551252,568.6629335822056,9.021072377242245
571.4626893239749,569.0934613963798,8.553488303736795
212.81390296886315,572.4476828385228,8.820590507523203
1206.6334,576.6152,8.574929257125442
1230.7302581624906,575.582953682612,9.072623655812027
1647.7830206923227,579.8077741249275,8.41638975085851
594.5809248554913,587.8447563996697,8.378716999083132
550.8585812356979,588.5295194508009,8.199437128899106
1765.5170255383075,589.3412618928393,7.202092048157248
967.476049270073,594.0574817518249,8.341900358269786
71.62413039157225,596.6549393758696,8.866192813152667
1522.0724316334072,596.0613451589061,8.49470423263812
1051.702964484884,599.2048723216907,7.078343109546936
1597.443889384478,604.0021409455843,9.146404562335434
664.2302973100519,605.896649362907,7.278392679706145
887.8370655080214,607.375,9.904461654009152
844.972383430058,614.0488292975785,9.050858124337452
649.9935414424112,617.1181916038752,8.655596734986542
1043.7832152822493,615.6999356084997,8.217161257419425
1604.4224489795918,615.4359925788498,9.323919984157293
1748.197807673144,615.3391463212091,8.730131148695175
476.0234087322462,623.3287743293004,7.707545004733998
508.9559629161399,623.267172355668,8.679477710861024
659.0474412475292,624.486931693389,8.860022573334675
1439.181732801127,625.5729044376615,7.206873412947108
26.511111111111113,628.2606666666667,8.075728530872484
17.251387213510252,630.3145958986731,8.311638426527788
329.6942602332495,632.6338897781843,8.683118778649636
412.73377252470453,631.789381902732,8.842905048510342
1193.9227489340356,631.6704288939052,7.195777982902251
134.15169798310637,635.5162902947768,8.853919577898361
602.1720472440945,636.6649606299212,8.458681680654964
1503.6186515660945,635.3684303663068,8.566773627779037
914.2907399919127,640.4502628386575,8.723090489746607
1643.576591154261,641.2731930960086,7.3306978136315655
246.1146106736658,643.2251968503937,8.61514824136992
999.9134057056299,646.7450138853825,7.632168761236874
784.9804780876494,647.3153386454184,8.788103847290905
1256.3916108565386,649.1973916108566,6.710569724825608
1518.767845659164,649.3906752411575,6.6654760841646885
1055.6796376364011,651.4412188593782,8.389952583169114
302.599970510174,652.3936891772339,9.705382241027111
1335.6535745047372,652.3972437553833,9.239461405234806
296.720773381295,657.6848021582733,5.718905695405475
1111.1681947993386,656.5627536449722,9.680094284257395
1231.906227106227,657.878144078144,8.19335996652067
340.39476663731284,657.6647377028557,10.507272613660396
496.15802752293575,659.198623853211,7.892129895390362
1692.6221609344582,667.8964957819597,8.947175423112483
658.1182530795073,672.6237402015678,7.930152832301656
3.812095853936858,674.1437809052871,8.317704642887712
97.61759315821625,672.743738546121,7.152359750459984
1416.835346315011,671.8718264727631,6.991388851457853
69.43266253869969,679.9267285861713,7.441198060220449
1209.0503515105454,678.4930647919438,8.32165848854662
1700.172754825331,682.8569149784655,9.673012156464216
1048.9568265682656,685.970664206642,8.500980335624043
268.93955715140635,687.1995810891682,7.526225335226827
384.9995591800749,687.6539563588274,8.695784419284246
646.1995336442371,689.9993337774816,7.015205966619823
613.252939142462,694.3084370677732,8.962886439832502
1477.542194796531,695.9144429619746,9.755747186894665
171.1466836734694,700.2262755102041,7.888106377466155
594.9882822902796,701.7073235685752,7.075780286771677
1624.2588975694443,703.6595052083334,8.355727485873496
728.6654744371975,705.4317273301073,8.551203244168445
1423.1729126721282,704.823078263901,8.63171440135119
623.8157838301522,711.6343555650868,8.405445565317471
552.8831286948613,728.2487494315598,6.50295790686527
581.6904725257812,727.2160997383407,10.40592779781473
1158.2677699978783,729.2365796732443,8.51514487884336
240.90526802218113,731.4096580406655,7.6998487798707265
918.0174418604652,733.7013742071881,8.758007918625257
1310.3197428257802,734.5132507448643,9.283085460970167
894.5283533260632,736.2878953107961,7.818780808625686
1358.4299120234605,749.0447702834799,8.803408430829505
1511.7872932447056,750.4495285206369,9.049092548392192
1346.4004822852903,760.7803746985717,8.65303414993839
414.1010325655282,760.9007148530579,9.841044347331936
1272.008535660091,763.9876707132019,8.22129816937347
675.8541230640435,763.8509836751779,9.076304883862573
1727.7011531069827,765.5160153747597,6.495320560926087
1687.5279260780287,771.5698151950719,7.952782736046122
1532.2730716253443,775.7224517906336,7.075942729929446
1289.3478897292023,776.4725542815321,7.493376070337512
331.7352941176471,784.9034759358289,7.257827246361556
161.52932801822323,787.757403189066,7.3505625111803
863.6811108922592,802.5578097301556,8.51637078975378
